id,created_at,text
467149013813583872,2014-05-16 03:46:18,"New idea for @KarlRove: Hillary is TOO physically fit for office, will make foreign leaders feel bad."
467045807553007617,2014-05-15 20:56:12,"TONIGHT: NY Times columnist @tomfriedman stops by to talk about his new special, ""Years of Living Dangerously."" @ComedyCentral, 11:30/10:30c"
466939832288440321,2014-05-15 13:55:06,"Last night's show, my best yet. http://t.co/MtLM8VJB0z"
466787719281377280,2014-05-15 03:50:39,How can we be sure the sea levels are actually rising? Maybe the continents are shrinking. That water is pretty cold.
466785137955725313,2014-05-15 03:40:23,Question: Is the pope too liberal? Answer: Is the pope catholic?
466749315663527936,2014-05-15 01:18:03,They just released the first picture of Ben Affleck as Batman. I can’t wait to see who they get to play Bruce Wayne!
466683858097016832,2014-05-14 20:57:57,"TONIGHT: I sit down with Keri Russell, who plays a Russian spy in the drama @TheAmericansFX. @ComedyCentral, 11:30/10:30c"
466577742151307265,2014-05-14 13:56:17,"Last night's show, my best yet. http://t.co/JoeoN40Xdp"
466425281683939328,2014-05-14 03:50:27,"When I'm at the zoo, I often wonder if the REAL animal on display is me. Mostly after I fall into the lemur pen."
466424740908138497,2014-05-14 03:48:18,Buy a bag handmade in Africa by rescued girls at http://t.co/k8PBF4a927. Please. Sister Rosemary terrifies me.
466424107224281088,2014-05-14 03:45:47,Is your voice being heard on the internet? Tweet your answers with #No
466405231325368320,2014-05-14 02:30:47,"The Chicago Cubs just lost their 10,000th game. And I think that's just this season."
466320946132176898,2014-05-13 20:55:52,"TONIGHT: @theblackkeys perform songs from their new album, ""Turn Blue."" @ComedyCentral, 11:30/10:30c"
466231696854380544,2014-05-13 15:01:13,"SPORTS FACT: There's something called the ""NFL"" in which people perform live-action role playing of fantasy football."
466215269158100992,2014-05-13 13:55:56,"Last night's show, my best yet. http://t.co/bKKnyYyzMh"
466061738535038976,2014-05-13 03:45:52,"Is Hillary secretly controlling my twitter feed? If not, why didn't that last sentence have a single mention of Benghazi?"
466042787864248320,2014-05-13 02:30:33,"My guest tonight is NSA journalist @GGreenwald. I was going to nail him, but Snowden just leaked all my questions."
465960029972340736,2014-05-12 21:01:42,"TONIGHT: Pulitzer Prize-winning journalist @ggreenwald stops by w/ his book about the NSA, ""No Place to Hide."" @ComedyCentral, 11:30/10:30c"
464782053759000576,2014-05-09 15:00:51,"The Pop-Tart turns 50 today! Actually, I just made that up. Still though, at some point that either did or will happen!"
464769360956260352,2014-05-09 14:10:25,"Last night's show, my best yet. http://t.co/vJ6mp0gDEJ"
464585929794269186,2014-05-09 02:01:31,I hope @EllenPage doesn't attack me with her character's signature claws when she finds out I don't know anything about the X-men.
464570736536207361,2014-05-09 01:01:09,WOW did you all just see that #basketball move the player did in the game?! What a sports moment! (please RT when this happens)
464509000898605057,2014-05-08 20:55:50,"TONIGHT: @EllenPage discusses her role in the upcoming @XMenMovies. Tune in on @ComedyCentral, 11:30/10:30c."
464419756901404672,2014-05-08 15:01:13,A hairstylist counterfeited $20k in 100's on her printer - it would've been a great plan if replacing the ink cartridges hadn't cost $45k.
464403550970576896,2014-05-08 13:56:49,"Last night's show, my best yet. http://t.co/lWZUSnuE3P"
464244569794949120,2014-05-08 03:25:05,"A new study says yawning means your brain is overheating. Whew, I thought it had something to do with me sticking my head in the microwave."
464146494124470273,2014-05-07 20:55:22,"TONIGHT: The New Yorker editor, David Remnick, stops by to explain the current situation in Ukraine. @ComedyCentral, 11:30/10:30c"
464057286563209216,2014-05-07 15:00:53,"A study says Fox News mentioned Benghazi over 1,000 times in the past year. Yet tourism there is still down for some reason."
464040772976017408,2014-05-07 13:55:16,"Last night's show, my best yet. http://t.co/KPPKdhWhS5"
463886871408304128,2014-05-07 03:43:43,"GUN PRO TIP: If you duct tape your gun to an iPhone, it's no longer a firearm, it's legally an app!"
463861212883587072,2014-05-07 02:01:45,"Today, I celebrate Seis de Mayo - the festival dedicated to stocking up on discount sombreros!"
463784154732048386,2014-05-06 20:55:33,"TONIGHT: @BetteMidler discusses her legendary career and the re-release of her memoir, ""A View From a Broad."" @ComedyCentral, 11:30/10:30c"
463694871975723008,2014-05-06 15:00:47,Great new drinking game: your family plays Monopoly while you sit on the side pounding a sixer and brooding over past slights.
463678381486505984,2014-05-06 13:55:15,"Last night's show, my best yet. http://t.co/rN2UGf5KA2"
463528752199516160,2014-05-06 04:00:41,E.O. Wilson says humans have a lot to learn from ants. What more is there? We already know picnics are delicious.
463522365809651712,2014-05-06 03:35:18,"Hola Mis Audience Hispanicos, Fiesta Cinco De Mayo Happy-o, Corona Extra!"
463421703797092352,2014-05-05 20:55:18,"TONIGHT: Edward O. Wilson discusses his work in Mozambique rebuilding a nature park destroyed by civil war @ComedyCentral, 11:30/10:30"
463090459263660032,2014-05-04 22:59:03,"Just saw the movie BRONX OBAMA. So good it almost made me like
Chicago Obama. #BronxObama @IM_BronxObama @MontclairFF #MFF14"
462245286707212289,2014-05-02 15:00:39,A new theory says wet sand was used to build the pyramids. But where did the aliens get all that wet sand???
462228843882090496,2014-05-02 13:55:18,"Last night's show, my best yet. http://t.co/fhp7XQILzK"
462051515822534656,2014-05-02 02:10:40,May Day Warning: Be careful not to confuse a maypole dance with tether ball. The childrens' parents get very angry.
461972155702722560,2014-05-01 20:55:19,"TONIGHT: @SaulWilliams talks about his role in the musical inspired by the lyrics of Tupac, Holler If Ya Hear Me.@ComedyCentral 11:30/10:30c"
461883001002291200,2014-05-01 15:01:03,Astronomers found a planet with an 8-hour day. Thinking of moving there so I can see the next Game of Thrones sooner.
461866429000982528,2014-05-01 13:55:12,"Last night's show, my best yet. http://t.co/UHsGIwg5WQ"
461711167837454337,2014-05-01 03:38:15,"Assad is up for reelection in Syria. His campaign slogan: ""Ask not what your country has done to you..."""
461695326056103936,2014-05-01 02:35:18,"Film Buffs: See INTERNET'S OWN BOY, which examines the life &amp; death of Aaron Swartz at @MontclairFF on May 1 #MFF14 http://t.co/5G1JRugE8D"
461609765572206592,2014-04-30 20:55:19,TONIGHT: I talk to @AudraEqualityMc from the Broadway show @LadyDayonBway. @ComedyCentral 11:30/10:30c
461520648851193857,2014-04-30 15:01:11,"Facebook has launched a new ""friend tracking"" feature, or as some are calling it, ""Facebook."""
461504051965067264,2014-04-30 13:55:14,"Last night's show, my best yet. http://t.co/xUtfnDcU46"
461351070816817152,2014-04-30 03:47:21,"Really, @badrobot? A Star Wars sequel with no sign of Lirin Car'n, backup Kloohorn player for the Cantina band? Blasphemy!"
461349516550344704,2014-04-30 03:41:10,"As further punishment, Donald Sterling should have to watch the last three decades of Clippers games."
461324496159662080,2014-04-30 02:01:45,"Check it out, New Jersey: I AM ROAD COMIC makes world premiere at @MontclairFF on April 30 #MFF14 http://t.co/1ezhSgK9dE"
461292824638787584,2014-04-29 23:55:54,TONIGHT: Is President Obama soft on crime? @ComedyCentral 11:30/10:30c
461247591599325184,2014-04-29 20:56:10,"TONIGHT: @Rodriguez discusses his latest project, @DuskElRey, on El Rey Network. @ComedyCentral 11:30/10:30c"
461141654033141760,2014-04-29 13:55:12,"If Obama's Asia trip wasn't suspicious, why are all of his meetings taking place while Americans are asleep?  http://t.co/7HHzaRXYVx"
460989801718894592,2014-04-29 03:51:48,Who needs vaccines? Many American heroes were never vaccinated. Off the top of my head: FDR. Wait… bad example.
460988384232865793,2014-04-29 03:46:10,"Surprised the Vatican Marching Band didn't play ""When The Saints Go Marching In"" yesterday. #MissedOpportunity."
460948228809449472,2014-04-29 01:06:36,Check it out: Montclair Film Festival April 28-May 4 http://t.co/ijGsimPOUW - choose from 92 films &amp; events #MFF14
460930541257510912,2014-04-28 23:56:19,TONIGHT: President Obama embarrasses America. @ComedyCentral 11:30/10:30c
460885141695774720,2014-04-28 20:55:55,"TONIGHT: Former U.S. Ambassador to Russia Michael @McFaul stops by. @ComedyCentral, 11:30/10:30c."
459723711659380736,2014-04-25 16:00:48,Donate to Finley's Green Leap Forward Fund for a cleaner planet. Then idle your car for an hour to compensate. http://t.co/e5VvhiL19K
459690352589688832,2014-04-25 13:48:15,"Last night's show, my best yet. http://t.co/9bhRQHU56x"
459540079825129472,2014-04-25 03:51:07,"I don't see why women are complaining, if I made 3 quarters for ever dollar I make I'd be rich!"
459537641529413632,2014-04-25 03:41:26,"I've experienced affirmative action first hand. I applied for President in 2008, and they gave it to some black guy."
459480976604004352,2014-04-24 23:56:16,TONIGHT: I come to Sean Hannity's defense. @ComedyCentral 11:30/10:30c
459435690791419904,2014-04-24 20:56:19,"TONIGHT: Author George Saunders discusses ""Congratulations, by the way: Some Thoughts on Kindness"" @ComedyCentral, 11:30/10:30c"
459330728032210944,2014-04-24 13:59:14,"Last night's show, my best yet. http://t.co/v6sNjhYYmq"
459316042746298368,2014-04-24 13:00:52,I can always sense when there's cheese nearby. I've got excellent ched-dar.
459177454490640385,2014-04-24 03:50:10,"Drug cartels now control the lime trade. Key lime pie still available, but it'll cost you about $30,000/key."
459150487443759105,2014-04-24 02:03:01,It's April 23rd - when the Earth returns all the gifts it got yesterday.
459144616168550401,2014-04-24 01:39:41,"Thanks, @CakeBossBuddy! I can’t wait to eat this. I happen to know my head is delicious! http://t.co/QKRvrPXUJZ"
459118527581261824,2014-04-23 23:56:01,"TONIGHT: I defend America's middle class and adapt to the devastating lime shortage. @ComedyCentral, 11:30/10:30c"
459073395700015105,2014-04-23 20:56:41,"TONIGHT: @UKCoachCalipari discusses his new book, ""Players First: Coaching from the Inside Out"" @ComedyCentral 11:30/10:30c"
458983928200970240,2014-04-23 15:01:10,"AOL email accounts have been hacked, severely compromising our nation's supply of heartwarming forwards from our grandmothers!"
458967030973353984,2014-04-23 13:54:02,"Last night's show, my best yet. http://t.co/Fn6rF3cg2l"
458953658945007617,2014-04-23 13:00:53,Former Justice Steven proposed six changes to the constitution. I've only got two: 1) no changes  2) more guns.
458824428928122881,2014-04-23 04:27:23,#boobs http://t.co/bPKXOII4Vc
458817387530584064,2014-04-23 03:59:24,"Is there a Norton Anti-Virus, but for your body? Asking for a friend who just opened the wrong email with his mouth."
458815311291383809,2014-04-23 03:51:09,It's Earth Day but I'll never recycle a thing! It's Earth Day but I'll never recycle a thing! It's Earth Day but I'll never recycle a thing!
458787934788145152,2014-04-23 02:02:22,"Tonight I better know a Congressman from California's ""The Angels"". This is America, city names, speak English!"
458756181289607168,2014-04-22 23:56:11,"TONIGHT: Has the homosexual agenda infiltrated our prestigious U.S. stamps? @ComedyCentral, 11:30/10:30c"
458710904138633216,2014-04-22 20:56:16,"TONIGHT: Columnist @GeorgeWillF discusses his new book, ""Nice Little Place on the North Side"" @ComedyCentral 11:30/10:30c"
458603426742824962,2014-04-22 13:49:12,"Last night's show, my best yet. http://t.co/cdFDkF997k"
458598931518476288,2014-04-22 13:31:20,A new study says America's infrastructure is crumbling. Good news: now the Highway to the Danger Zone is also part of the danger zone.
458440423569379328,2014-04-22 03:01:29,"Oscar Meyer is recalling 96,000 pounds of hot dogs for containing cheese. A hot dog made with an identifiable food? Gross!"
458425480849682433,2014-04-22 02:02:06,I'm back tonight with new shows after my crazy week-long time travel adventure where I travelled forwards through time at a normal rate
458393754874175488,2014-04-21 23:56:02,"TONIGHT: Is @HillaryClinton staging things to gain political advantage? And, @KenBurns talks Gettysburg Address. @ComedyCentral 11:30/10:30c"
458348520417013761,2014-04-21 20:56:17,"@KenBurns discusses his @PBS film ""The Address"" which follows students as they memorize the Gettysburg Address @ComedyCentral, 11:30/10:30c"
454680529678643200,2014-04-11 18:01:00,"I'm on break next week so get ready for some reruns. Don't worry, the commercials are brand new!"
454619479625170944,2014-04-11 13:58:25,"Last night's show, my best yet. http://t.co/HNWDrepoEO"
454469260883283968,2014-04-11 04:01:30,I knew there weren't any orcs in the audience tonight because Sting wasn't glowing blue.
454407398976131072,2014-04-10 23:55:41,TONIGHT: Is botox good for your mental health? And @OfficialSting performs a song off his new album. @ComedyCentral 11:30/10:30c
454399999791886337,2014-04-10 23:26:16,"Let's see...what to tweet about, what to tweet about? I got nothing. What's new with you?"
454363593879080961,2014-04-10 21:01:37,"TONIGHT: @OfficialSting discusses his new album &amp; musical, ""The Last Ship"" and the 25th Rainforest Fund Concert. @ComedyCentral 11:30/10:30c"
454256424609386496,2014-04-10 13:55:45,#Heartbleed Safety Tip: Change your passwords and your mother's maiden name. http://t.co/H9vBK5towd
454106412235636736,2014-04-10 03:59:40,"If @SherylSandberg really believes women should Lean In, why isn't her entire book printed in italics?"
454101587380961280,2014-04-10 03:40:29,I'm not worried about hackers stealing my Twitter password. It's useless unless they also somehow figure out my username. #Heartbleed
454045185744596993,2014-04-09 23:56:22,"TONIGHT: Barack Obama plots to close the income gab between men and women. @ComedyCentral, 11:30/10:30c"
453999674555633665,2014-04-09 20:55:31,"TONIGHT: @sherylsandberg discusses the #LeanIn movement. @ComedyCentral, 11:30/10:30c."
